,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
132,2020-06-12T18:51:04.906Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,61.650005,311.09973,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
133,2020-06-12T18:51:08.913Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,61.650005,311.09973,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
134,2020-06-12T18:51:09.118Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,61.650005,311.09973,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
135,2020-06-12T18:51:09.935Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,61.650005,311.09973,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
136,2020-06-12T18:51:10.446Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,61.650005,311.09973,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
137,2020-06-12T18:51:10.956Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,61.650005,311.09973,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
138,2020-06-12T18:51:11.466Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,61.500004,311.09973,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
139,2020-06-12T18:51:11.976Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,61.350002,323.84976,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
140,2020-06-12T18:51:12.488Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,60.75,324.29977,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
141,2020-06-12T18:51:12.998Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,60.75,324.29977,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
142,2020-06-12T18:51:13.407Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,60.75,324.29977,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
143,2020-06-12T18:51:13.917Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,60.75,324.29977,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
144,2020-06-12T18:51:14.120Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,60.75,324.29977,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
145,2020-06-12T18:51:14.934Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,57.6,321.59976,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
146,2020-06-12T18:51:15.443Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,40.649998,298.64978,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
147,2020-06-12T18:51:15.951Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,42.299995,275.39975,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
148,2020-06-12T18:51:16.459Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,44.099995,288.89978,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
149,2020-06-12T18:51:16.968Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,44.099995,288.89978,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
150,2020-06-12T18:51:17.476Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,44.099995,288.89978,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
151,2020-06-12T18:51:17.984Z,K_Fuse,Triager,0.0,0.0,0.0,0.0,0.0,4.0,44.249996,286.0498,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
152,2020-06-12T18:51:18.493Z,K_Fuse,Triager,0.42709990250159535,0.0,0.09627781996468343,2.0,0.0,4.0,45.749996,285.14984,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
153,2020-06-12T18:51:18.899Z,K_Fuse,Triager,0.4159663661680497,0.0,0.11568313803368824,3.0,0.0,5.0,46.949997,286.04984,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
154,2020-06-12T18:51:19.103Z,K_Fuse,Triager,0.4147032860141735,0.0,0.1199952318665396,4.0,0.0,5.0,47.1,286.64984,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
155,2020-06-12T18:51:19.916Z,K_Fuse,Triager,0.3979688587828605,0.0,0.16725690445827013,7.0,0.0,6.0,27.750006,292.34982,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
156,2020-06-12T18:51:20.425Z,K_Fuse,Triager,0.4043944380418907,0.0,0.15113644328212672,9.0,0.0,7.0,29.550007,290.54987,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
157,2020-06-12T18:51:20.933Z,K_Fuse,Triager,0.0,0.0,0.0,10.0,0.0,7.0,33.750004,268.1999,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
158,2020-06-12T18:51:21.442Z,K_Fuse,Triager,0.0,0.0,0.0,10.0,0.0,7.0,35.250004,243.89987,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
159,2020-06-12T18:51:21.950Z,K_Fuse,Triager,0.0,0.0,0.0,10.0,0.0,7.0,28.050007,244.79987,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
160,2020-06-12T18:51:22.458Z,K_Fuse,Triager,0.0,0.0,0.0,10.0,0.0,7.0,16.500008,261.59985,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
161,2020-06-12T18:51:22.967Z,K_Fuse,Triager,0.36495208434826054,0.0,-0.09566358716435275,10.0,0.0,7.0,15.900007,254.24988,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
162,2020-06-12T18:51:23.476Z,K_Fuse,Triager,0.4154353410103795,0.0,-0.11718991057051653,13.0,0.0,6.0,15.900007,254.24988,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
163,2020-06-12T18:51:23.984Z,K_Fuse,Triager,0.0,0.0,0.0,14.0,0.0,6.0,16.650007,254.39987,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
164,2020-06-12T18:51:24.493Z,K_Fuse,Triager,0.0,0.0,0.0,14.0,0.0,6.0,20.400005,258.44986,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
165,2020-06-12T18:51:24.899Z,K_Fuse,Triager,0.0,0.0,-0.01468478498648551,14.0,0.0,6.0,21.150005,269.54984,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
166,2020-06-12T18:51:25.407Z,K_Fuse,Triager,0.0,0.0,0.0,14.0,0.0,6.0,20.850006,270.59982,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
167,2020-06-12T18:51:25.916Z,K_Fuse,Triager,0.0,0.0,0.00921694713179022,14.0,0.0,6.0,21.750006,275.09982,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
168,2020-06-12T18:51:26.425Z,K_Fuse,Triager,0.0,0.0,0.0,14.0,0.0,6.0,20.550005,304.1998,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
169,2020-06-12T18:51:26.933Z,K_Fuse,Triager,0.28772787996422267,0.0,0.11337512743398293,15.0,0.0,6.0,19.950006,298.94983,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
170,2020-06-12T18:51:27.442Z,K_Fuse,Triager,0.0,0.0,0.0,15.0,0.0,6.0,38.400005,348.8998,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
171,2020-06-12T18:51:27.951Z,K_Fuse,Triager,0.0,0.0,0.0,15.0,0.0,6.0,26.700003,328.94983,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
172,2020-06-12T18:51:28.458Z,K_Fuse,Triager,0.0,0.0,0.0,15.0,0.0,6.0,1.3500016,340.04987,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
173,2020-06-12T18:51:28.967Z,K_Fuse,Triager,0.0,0.0,0.0,15.0,0.0,6.0,6.150002,335.5499,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
174,2020-06-12T18:51:29.476Z,K_Fuse,Triager,0.0,0.0,0.0,15.0,0.0,6.0,6.6000023,334.1999,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
175,2020-06-12T18:51:29.984Z,K_Fuse,Triager,0.10859908852035005,0.0,0.22463407611112984,15.0,0.0,6.0,6.6000023,334.1999,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
176,2020-06-12T18:51:30.492Z,K_Fuse,Triager,0.0,0.0,0.0,16.0,0.0,7.0,6.6000023,334.1999,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
177,2020-06-12T18:51:30.899Z,K_Fuse,Triager,0.0,0.0,0.0,16.0,0.0,7.0,6.6000023,334.0499,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
178,2020-06-12T18:51:31.407Z,K_Fuse,Triager,0.0,0.0,0.0,16.0,0.0,7.0,6.6000023,333.2999,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
179,2020-06-12T18:51:31.915Z,K_Fuse,Triager,0.0,0.0,0.0,16.0,0.0,7.0,17.100002,232.64986,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
180,2020-06-12T18:51:32.424Z,K_Fuse,Triager,0.0,0.0,0.0,16.0,0.0,7.0,15.900003,262.79987,BH2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
