,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result
178,2020-06-10T18:34:50.031Z,Player440,Triager,0,0,0,68,29,47,43.69259,355.5348,216,2,21,22,None,Gold,Green,None,1,10.4403065089106,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,21,Gold,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
179,2020-06-10T18:34:50.570Z,Player440,Triager,0,0,0,68,29,47,43.69259,355.5348,216,2,21,22,None,Gold,Green,None,1,10.4403065089106,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,21,Gold,None,0,None,None,0,None,None,0,None,None,True,SUCCESSFUL
180,2020-06-10T18:34:51.104Z,Player440,Triager,0,0,0,68,29,47,43.69259,355.5348,216,2,21,22,None,Gold,Green,None,1,10.4403065089106,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,21,Gold,None,0,None,None,0,None,None,0,None,21,True,SUCCESSFUL
181,2020-06-10T18:34:51.531Z,Player440,Triager,0,0,0,68,29,47,43.69259,355.5348,216,2,21,22,None,Gold,Green,None,1,10.4403065089106,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,21,Gold,None,0,None,None,0,None,None,0,None,None,False,None
182,2020-06-10T18:34:52.063Z,Player440,Triager,0,0,0,68,29,47,45.427673,269.56927,216,2,21,22,None,Gold,Green,None,1,10.4403065089106,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,21,Gold,None,0,None,None,0,None,None,0,None,None,False,None
183,2020-06-10T18:34:52.597Z,Player440,Triager,0.176782790575999,0,0.00488869259442,69,29,47,24.133453,266.41452,216,2,21,22,None,Gold,Green,None,1.4142135623731,9.48683298050514,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,True,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
184,2020-06-10T18:34:53.022Z,Player440,Triager,0.307943722350046,0,-0.124692943512144,70,29,47,21.925163,247.95953,216,2,21,22,None,Gold,Green,None,2.23606797749979,8.54400374531753,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,True,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
185,2020-06-10T18:34:53.554Z,Player440,Triager,0.121258246147136,0.086094079315515,-0.045467889356814,70,30,47,23.187044,263.25983,216,2,21,22,None,Gold,Green,None,2.23606797749979,8.54400374531753,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,True,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
186,2020-06-10T18:34:54.086Z,Player440,Triager,0.595764767414948,0,-0.138665032426331,72,30,46,26.18401,264.364,216,2,21,22,None,Gold,Green,None,4.47213595499958,6.32455532033676,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,True,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
187,2020-06-10T18:34:54.517Z,Player440,Triager,0.326726322177365,-0.233632006042477,-0.123555958695817,73,30,45,26.026278,306.3215,216,2,21,22,None,Gold,Green,None,5.8309518948453,5.09901951359278,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,True,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
188,2020-06-10T18:34:55.050Z,Player440,Triager,0.152837487767556,0,0.101154546661775,75,29,46,17.824059,352.53784,216,2,21,22,None,Gold,Green,None,7.28010988928052,3.60555127546399,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,True,False,False,True,False,22,Green,None,0,None,None,0,None,None,0,None,None,False,None
189,2020-06-10T18:34:55.585Z,Player440,Triager,0.324943109762899,0,0.364603944499748,75,29,46,15.931235,338.34167,216,2,21,22,None,Gold,Green,None,7.28010988928052,3.60555127546399,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,True,False,False,True,False,22,Green,None,0,None,None,0,None,None,0,None,None,False,None
190,2020-06-10T18:34:56.010Z,Player440,Triager,0.206991869219564,0,0.242765611146751,76,29,47,15.7735,350.80273,216,2,21,22,None,Gold,Green,None,8.06225774829855,3.60555127546399,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,True,False,False,True,False,22,Green,None,0,None,None,0,None,None,0,None,None,False,None
191,2020-06-10T18:34:56.542Z,Player440,Triager,-0.073773059033101,0,0.414112398149172,77,29,49,15.300297,14.936157,216,2,21,22,None,Gold,Green,None,9.05538513813742,5.09901951359278,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
192,2020-06-10T18:34:57.075Z,Player440,Triager,-0.058196430225507,0,0.401195135500899,77,29,50,16.562178,3.5792542,216d,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
193,2020-06-10T18:34:57.508Z,Player440,Triager,-0.004514120519161,0,0.364125689098614,77,29,51,17.193117,47.58731,RH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
194,2020-06-10T18:34:58.047Z,Player440,Triager,-0.077022300544286,0,0.051929046163679,76,29,52,14.196152,125.03519,RH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
195,2020-06-10T18:34:58.580Z,Player440,Triager,-0.024797051292808,0,-0.028424452723584,75,29,52,11.199188,320.94196,RH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
196,2020-06-10T18:34:59.013Z,Player440,Triager,0.392120651455571,0,0.08884377538709,76,29,52,12.145597,282.77008,RH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
197,2020-06-10T18:34:59.546Z,Player440,Triager,0.405113521439034,0,0.161945413335872,78,29,54,19.08594,240.02374,RH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
198,2020-06-10T18:35:00.079Z,Player440,Triager,0.297010164710628,0,-0.282948663810316,80,29,52,19.559145,215.41699,RH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
199,2020-06-10T18:35:00.520Z,Player440,Triager,0.171240638772815,0,-0.359078558975256,81,29,51,21.767439,191.75684,RH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
200,2020-06-10T18:35:01.052Z,Player440,Triager,0.074034869490333,0,0,82,29,51,21.767439,190.1795,RH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
201,2020-06-10T18:35:01.589Z,Player440,Triager,0.025726609733283,0,-0.195790747508141,82,29,50,21.609703,179.92676,218,1,23,None,None,Green,None,None,7.07106781186548,0,0,"(83.0, 29.0, 43.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,17,8.24621125123532,213,None,0,None,None,0,None,None,False,None
202,2020-06-10T18:35:02.013Z,Player440,Triager,-0.009829971939325,0,-0.428708748834538,82,29,48,25.553082,184.02783,218,1,23,None,None,Green,None,None,5.09901951359278,0,0,"(83.0, 29.0, 43.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,17,6.32455532033676,213,None,0,None,None,0,None,None,False,None
203,2020-06-10T18:35:02.546Z,Player440,Triager,0.077695205807686,0,-0.059728160500527,82,29,48,26.49949,232.45258,218,1,23,None,None,Green,None,None,5.09901951359278,0,0,"(83.0, 29.0, 43.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,17,6.32455532033676,213,None,0,None,None,0,None,None,False,None
204,2020-06-10T18:35:03.086Z,Player440,Triager,-0.240501951840997,0,0.460768448885801,82,29,48,30.758337,85.91681,218,1,23,None,None,Green,None,None,5.09901951359278,0,0,"(83.0, 29.0, 43.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
205,2020-06-10T18:35:03.522Z,Player440,Triager,-0.046547843425742,0,0,82,29,49,31.704752,25.977478,218,1,23,None,None,Green,None,None,6.08276253029822,0,0,"(83.0, 29.0, 43.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,15,1,BH3,None,0,None,None,0,None,None,False,None
206,2020-06-10T18:35:04.057Z,Player440,Triager,-0.045455542300715,0,0,83,29,49,33.124363,1.528595,218,1,23,None,None,Green,None,None,6,0,0,"(83.0, 29.0, 43.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,15,1.4142135623731,BH3,None,0,None,None,0,None,None,False,None
207,2020-06-10T18:35:04.590Z,Player440,Triager,0.109578000223337,0,0.511448593065381,82,29,50,27.130434,340.54987,218,1,23,None,None,Green,None,None,7.07106781186548,0,0,"(83.0, 29.0, 43.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,15,0,BH3,17,8.24621125123532,213,None,0,None,None,False,None
208,2020-06-10T18:35:05.020Z,Player440,Triager,0.201790154048922,0,0.332110554764682,82,29,51,27.445906,302.37793,RH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
209,2020-06-10T18:35:05.559Z,Player440,Triager,0.418633236781716,0,-0.053089010883298,84,29,52,23.97573,259.15857,RH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
210,2020-06-10T18:35:06.094Z,Player440,Triager,0.357220433226757,0,-0.220572186024015,86,29,52,26.18403,233.9209,RH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
211,2020-06-10T18:35:06.520Z,Player440,Triager,0.326874013318047,0,-0.22115649948222,88,29,52,28.076859,213.57307,RH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
212,2020-06-10T18:35:07.060Z,Player440,Triager,0.249976274045366,0,0,89,29,51,28.550066,202.3739,RH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
213,2020-06-10T18:35:07.596Z,Player440,Triager,-0.077786676326923,0,-0.354827024599672,89,29,50,30.600622,192.7521,220,2,24,25,None,Green,Green,None,4,6.70820393249937,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,True,False,True,False,False,24,Green,18,8,215,None,0,None,None,0,None,None,False,None
214,2020-06-10T18:35:08.031Z,Player440,Triager,0.198785807135664,0,-0.376013705362027,89,29,48,32.177975,261.68228,220,2,24,25,None,Green,Green,None,2,5,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,True,False,True,True,False,24,Green,18,6,215,None,0,None,None,0,None,None,False,None
215,2020-06-10T18:35:08.559Z,Player440,Triager,0.098415905672482,0,0,90,29,48,32.493446,191.49025,220,2,24,25,None,Green,Green,None,2.23606797749979,4.47213595499958,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,True,False,True,True,False,24,Green,18,6.08276253029822,215,None,0,None,None,0,None,None,False,None
216,2020-06-10T18:35:09.099Z,Player440,Triager,-0.01542362141663,-0.072427803680441,-0.143401567261122,90,30,48,33.439854,154.10707,220,2,24,25,None,Green,Green,None,2.23606797749979,4.47213595499958,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,24,Green,18,6.08276253029822,215,None,0,None,None,0,None,None,False,None
217,2020-06-10T18:35:09.533Z,Player440,Triager,-0.202770614726887,0,-0.25875344630461,90,30,46,35.963615,136.75618,220,2,24,25,None,Green,Green,None,1,2.82842712474619,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,24,Green,18,4.12310562561766,215,None,0,None,None,0,None,None,False,None
218,2020-06-10T18:35:10.073Z,Player440,Triager,0,0,0,90,30,46,37.540962,187.54683,220,2,24,25,None,Green,Green,None,1,2.82842712474619,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,True,False,False,True,False,25,Green,18,4.12310562561766,215,None,0,None,None,0,None,None,False,None
219,2020-06-10T18:35:10.503Z,Player440,Triager,-0.035976740061869,0,-0.418162896536245,90,30,45,38.487373,159.78548,220,2,24,25,None,Green,Green,None,1.4142135623731,2.23606797749979,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,18,3.16227766016838,215,None,0,None,None,0,None,None,False,None
220,2020-06-10T18:35:11.046Z,Player440,Triager,-0.062161342235413,0,-0.113077551353712,89,29,43,44.008095,113.09593,220,2,24,25,None,Green,Green,None,3,3.16227766016838,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
221,2020-06-10T18:35:11.578Z,Player440,Triager,-0.227717283430593,0.419999986886978,0.354368414216481,88,29,44,31.231571,29.654146,220,2,24,25,None,Green,Green,None,2.23606797749979,4,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,24,Green,16,6.08276253029822,BH4,None,0,None,None,0,None,None,False,None
222,2020-06-10T18:35:12.023Z,Player440,Triager,-0.019039014097871,-0.529223211207771,0.323825018130265,88,29,45,35.96361,12.618771,220,2,24,25,None,Green,Green,None,1.4142135623731,4.12310562561766,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,24,Green,16,5.09901951359278,BH4,None,0,None,None,0,None,None,False,None
223,2020-06-10T18:35:12.562Z,Player440,Triager,0,0,0.431446687200378,88,29,47,35.64814,2.3660018,220,2,24,25,None,Green,Green,None,1.4142135623731,5,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,16,3.16227766016838,BH4,None,0,None,None,0,None,None,False,None
224,2020-06-10T18:35:13.105Z,Player440,Triager,0,0,0,88,29,48,34.701725,3.6278818,220,2,24,25,None,Green,Green,None,2.23606797749979,5.65685424949238,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,16,2.23606797749979,BH4,None,0,None,None,0,None,None,False,None
225,2020-06-10T18:35:13.535Z,Player440,Triager,0,0,0,88,29,48,44.323555,113.095924,220,2,24,25,None,Green,Green,None,2.23606797749979,5.65685424949238,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
226,2020-06-10T18:35:14.074Z,Player440,Triager,0.010133091361695,0,-0.412676917708808,88,29,47,23.187075,177.13632,220,2,24,25,None,Green,Green,None,1.4142135623731,5,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,24,Green,18,5.09901951359278,215,None,0,None,None,0,None,None,False,None
227,2020-06-10T18:35:14.508Z,Player440,Triager,0.002611908130348,0,-0.431590285334551,88,29,45,23.34481,180.76424,220,2,24,25,None,Green,Green,None,1.4142135623731,4.12310562561766,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,18,3.16227766016838,215,None,0,None,None,0,None,None,False,None
228,2020-06-10T18:35:15.043Z,Player440,Triager,0.11785461285308,0,-0.571700967314484,89,29,43,23.818016,179.02914,220,2,24,25,None,Green,Green,None,3,3.16227766016838,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,18,1,215,None,0,None,None,0,None,None,False,None
229,2020-06-10T18:35:15.587Z,Player440,Triager,0.129802685855793,0,-0.705601620250462,89,29,42,23.818016,179.02914,215,2,19,20,None,Green,Gold,None,5.3851648071345,4.12310562561766,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,12,8.24621125123532,CH4,None,0,None,None,0,None,None,False,None
230,2020-06-10T18:35:16.018Z,Player440,Triager,0,0,0,89,29,42,23.818016,178.87141,215,2,19,20,None,Green,Gold,None,5.3851648071345,4.12310562561766,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,12,8.24621125123532,CH4,None,0,None,None,0,None,None,False,None
231,2020-06-10T18:35:16.556Z,Player440,Triager,0,0,0,89,29,42,19.085968,188.49323,215,2,19,20,None,Green,Gold,None,5.3851648071345,4.12310562561766,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,12,8.24621125123532,CH4,None,0,None,None,0,None,None,False,None
232,2020-06-10T18:35:17.091Z,Player440,Triager,0,0,0,89,29,42,18.297293,188.65096,215,2,19,20,None,Green,Gold,None,5.3851648071345,4.12310562561766,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,12,8.24621125123532,CH4,None,0,None,None,0,None,None,False,None
233,2020-06-10T18:35:17.524Z,Player440,Triager,0,0,0,89,29,42,18.297293,188.65096,215,2,19,20,None,Green,Gold,None,5.3851648071345,4.12310562561766,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,12,8.24621125123532,CH4,None,0,None,None,0,None,None,False,None
234,2020-06-10T18:35:18.082Z,Player440,Triager,0,0,0,89,29,42,18.297293,188.65096,215,2,19,20,None,Green,Gold,None,5.3851648071345,4.12310562561766,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,12,8.24621125123532,CH4,None,0,None,None,0,None,None,False,None
235,2020-06-10T18:35:18.519Z,Player440,Triager,0,0,0,89,29,42,18.297293,188.65096,215,2,19,20,None,Green,Gold,None,5.3851648071345,4.12310562561766,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,12,8.24621125123532,CH4,None,0,None,None,0,None,None,False,None
236,2020-06-10T18:35:19.056Z,Player440,Triager,0,0,0,89,29,42,15.773534,105.99784,215,2,19,20,None,Green,Gold,None,5.3851648071345,4.12310562561766,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",True,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
237,2020-06-10T18:35:19.587Z,Player440,Triager,0.023452986414213,0,0.557244557426259,89,29,43,28.707806,161.04736,220,2,24,25,None,Green,Green,None,3,3.16227766016838,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,18,1,215,None,0,None,None,0,None,None,False,None
238,2020-06-10T18:35:20.017Z,Player440,Triager,0.004947436741531,0,0.034247573939979,89,29,44,7.0981216,173.19295,220,2,24,25,None,Green,Green,None,2,3,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,18,2,215,None,0,None,None,0,None,None,False,None
239,2020-06-10T18:35:20.551Z,Player440,Triager,-0.063857211259801,0,-0.410380081454065,89,29,43,33.59759,172.87749,220,2,24,25,None,Green,Green,None,3,3.16227766016838,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,18,1,215,None,0,None,None,0,None,None,False,None
240,2020-06-10T18:35:21.093Z,Player440,Triager,0.135880484568588,0,-0.110997665979482,89,29,42,23.975758,-34.7017,215,2,19,20,None,Green,Gold,None,5.3851648071345,4.12310562561766,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,18,0,220,None,0,None,None,0,None,None,False,None
241,2020-06-10T18:35:21.523Z,Player440,Triager,0,0,0.316385329185664,89,29,43,21.60973,-18.139526,220,2,24,25,None,Green,Green,None,3,3.16227766016838,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,True,False,True,True,False,24,Green,16,7,BH4,None,0,None,None,0,None,None,False,None
242,2020-06-10T18:35:22.057Z,Player440,Triager,0.081975559635794,0.247851099632534,0.088131956214113,90,30,44,25.237635,-14.669357,220,2,24,25,None,Green,Green,None,2.23606797749979,2,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,True,False,True,True,False,25,Green,16,6.08276253029822,BH4,None,0,None,None,0,None,None,False,None
243,2020-06-10T18:35:22.584Z,Player440,Triager,-0.203667728895653,0,0.33940593791317,90,30,46,29.023281,49.055553,220,2,24,25,None,Green,Green,None,1,2.82842712474619,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",True,False,False,True,False,False,24,Green,16,4.12310562561766,BH4,None,0,None,None,0,None,None,False,None
244,2020-06-10T18:35:23.005Z,Player440,Triager,0.093253266294596,0,0.37319014753237,89,30,47,31.389307,8.202206,220,2,24,25,None,Green,Green,None,1,4.24264068711929,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,16,3,BH4,None,0,None,None,0,None,None,False,None
245,2020-06-10T18:35:23.536Z,Player440,Triager,-0.053658239922697,0,0.462945587601951,89,29,49,31.547043,8.044471,220,2,24,25,None,Green,Green,None,3,5.8309518948453,0,"(89.0, 29.0, 46.0)","(92.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,16,1,BH4,None,0,None,None,0,None,None,False,None
246,2020-06-10T18:35:24.073Z,Player440,Triager,-0.296713534888113,0,0.152924485860552,89,29,51,9.779622,110.72992,RH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
247,2020-06-10T18:35:24.605Z,Player440,Triager,-0.42177814230763,0,0.126472879063726,86,29,52,8.675478,118.30119,RH4,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
248,2020-06-10T18:35:25.029Z,Player440,Triager,-0.423472634076006,0,0.121380788546816,85,29,52,9.937357,118.93214,RH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
249,2020-06-10T18:35:25.571Z,Player440,Triager,-0.422052004742,0,0.067749033636318,82,29,52,19.401453,78.23653,RH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
250,2020-06-10T18:35:26.106Z,Player440,Triager,-0.647326074592911,0,0.0077092363031,80,29,52,19.085981,89.12023,RH3,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
251,2020-06-10T18:35:26.532Z,Player440,Triager,-0.371038826287077,0,0.172731050176708,78,29,53,17.8241,95.587364,RH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
252,2020-06-10T18:35:27.067Z,Player440,Triager,-0.138000747120714,0,-0.027523337068828,77,29,53,17.035425,101.42356,RH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
253,2020-06-10T18:35:27.606Z,Player440,Triager,-0.417118106839553,0,-0.084259026416618,75,29,52,17.035425,101.42356,RH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
254,2020-06-10T18:35:28.039Z,Player440,Triager,-0.773543322294245,0,0.022789932291545,73,29,52,19.08598,86.12327,RH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
255,2020-06-10T18:35:28.580Z,Player440,Triager,-0.559976055008974,0,0.036427314602634,70,29,52,19.08598,86.281006,RH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
256,2020-06-10T18:35:29.026Z,Player440,Triager,-0.559864386255867,0,-0.031359617124281,68,29,52,17.508629,94.167755,RH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
