,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
202,2020-06-16T21:40:53.408Z,K_Fuse,Triager,0.025164662557017436,0.0,-0.047221245856349015,53.0,0.0,16.0,25.049997,-103.94992,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,4.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-171.869897645844,17.577360141973404,172.76638940011892,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
203,2020-06-16T21:40:53.925Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,16.0,2.9999948,-46.19995,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,4.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-171.869897645844,17.577360141973404,172.76638940011892,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
204,2020-06-16T21:40:54.439Z,K_Fuse,Triager,0.10606033155499972,0.0,-0.38982710523802666,53.0,0.0,15.0,11.999994,-163.34991,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,3.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-168.69006752597977,23.715890930371106,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
205,2020-06-16T21:40:54.950Z,K_Fuse,Triager,0.0,0.0,-0.033895463808761406,53.0,0.0,14.0,31.799995,-173.54987,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
206,2020-06-16T21:40:55.461Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
207,2020-06-16T21:40:55.973Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
208,2020-06-16T21:40:56.485Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
209,2020-06-16T21:40:56.997Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
210,2020-06-16T21:40:57.405Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
211,2020-06-16T21:40:57.922Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
212,2020-06-16T21:40:58.435Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
213,2020-06-16T21:40:58.945Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
214,2020-06-16T21:40:59.457Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
215,2020-06-16T21:40:59.968Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
216,2020-06-16T21:41:00.479Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
217,2020-06-16T21:41:00.991Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
218,2020-06-16T21:41:01.400Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
219,2020-06-16T21:41:01.912Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.799995,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
220,2020-06-16T21:41:02.424Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
221,2020-06-16T21:41:02.937Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
222,2020-06-16T21:41:03.447Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
223,2020-06-16T21:41:03.959Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
224,2020-06-16T21:41:04.471Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
225,2020-06-16T21:41:04.982Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
226,2020-06-16T21:41:05.493Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
227,2020-06-16T21:41:05.698Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
228,2020-06-16T21:41:06.414Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
229,2020-06-16T21:41:06.925Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
230,2020-06-16T21:41:07.437Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
231,2020-06-16T21:41:07.949Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
232,2020-06-16T21:41:08.460Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
233,2020-06-16T21:41:08.976Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,Gold,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
234,2020-06-16T21:41:09.487Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,White,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,5,True,SUCCESSFUL,None
235,2020-06-16T21:41:09.998Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,31.499996,-173.24988,RJ,None,1,5,None,None,None,None,None,White,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,5,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
236,2020-06-16T21:41:10.408Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,-27.900005,-61.19989,RJ,None,1,5,None,None,None,None,None,White,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
237,2020-06-16T21:41:10.715Z,K_Fuse,Triager,0.0,0.0,0.0,53.0,0.0,14.0,-54.0,-73.64984,RJ,None,1,5,None,None,None,None,None,White,None,None,None,None,None,2.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
238,2020-06-16T21:41:11.436Z,K_Fuse,Triager,0.10934236811272058,0.0,0.38446165215637507,53.0,0.0,15.0,41.250004,-342.44986,RJ,None,1,5,None,None,None,None,None,White,None,None,None,None,None,3.0,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-168.69006752597977,23.715890930371106,170.34900165407743,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
239,2020-06-16T21:41:11.955Z,K_Fuse,Triager,-0.18448481251789417,0.0,0.0,52.0,0.0,16.0,17.700005,-224.84991,RJ,1,1,5,None,None,None,None,None,White,None,None,None,None,None,4.123105625617661,0.0,0.0,0.0,0,0,"(53.0, 0.0, 12.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-156.80140948635182,16.390002417209246,157.6556824099363,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
240,2020-06-16T21:41:12.466Z,K_Fuse,Triager,-0.18719863093474487,0.0,-0.28501792962273953,50.0,0.0,16.0,16.050003,-157.7999,XHL1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
241,2020-06-16T21:41:12.980Z,K_Fuse,Triager,-0.19322212904853586,0.0,-0.4136082149829292,50.0,0.0,15.0,16.350002,-162.1499,XHL1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
242,2020-06-16T21:41:13.491Z,K_Fuse,Triager,-0.1759357408732285,0.0,-0.5411387256880005,49.0,0.0,12.0,16.050003,-145.64989,XHL1,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
243,2020-06-16T21:41:13.902Z,K_Fuse,Triager,0.0858471300821293,0.0,-0.19448970229464635,49.0,0.0,10.0,15.300003,-141.8999,XHL2,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
