,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
357,2020-06-12T18:39:00.940Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,8.0,31.650057,138.75043,WR,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,7.0710678118654755,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,175.6012946450045,9.74825977214553,175.87166698927635,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
358,2020-06-12T18:39:01.449Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,8.0,24.450056,236.55043,WR,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,7.0710678118654755,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,175.6012946450045,9.74825977214553,175.87166698927635,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
359,2020-06-12T18:39:01.855Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,8.0,26.400057,183.90042,WR,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,7.0710678118654755,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,175.6012946450045,9.74825977214553,175.87166698927635,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
360,2020-06-12T18:39:02.466Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,8.0,28.200058,166.95042,WR,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,7.0710678118654755,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,175.6012946450045,9.74825977214553,175.87166698927635,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
361,2020-06-12T18:39:02.975Z,K_Fuse,Triager,-0.044187506659000064,0.0,-0.24556404187524095,20.0,0.0,8.0,27.900059,169.80043,WR,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,7.0710678118654755,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,175.6012946450045,9.74825977214553,175.87166698927635,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
362,2020-06-12T18:39:03.483Z,K_Fuse,Triager,-0.05503740271797142,0.0,-0.42714474966120974,19.0,0.0,6.0,27.75006,177.75043,WR,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
363,2020-06-12T18:39:03.992Z,K_Fuse,Triager,0.0,0.0,0.0,19.0,0.0,6.0,27.150059,202.80042,WR,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
364,2020-06-12T18:39:04.398Z,K_Fuse,Triager,0.2033396116885342,0.0,-0.23509690335976074,20.0,0.0,5.0,27.150059,198.60042,WR,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,4.123105625617661,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,171.86989764584405,17.577360141973404,172.76638940011898,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
365,2020-06-12T18:39:04.907Z,K_Fuse,Triager,0.0,0.0,-0.09508664222929042,20.0,0.0,3.0,27.450058,187.65042,WRx,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,2.23606797749979,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
366,2020-06-12T18:39:05.415Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,3.0,36.450066,132.30042,WRx,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,2.23606797749979,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
367,2020-06-12T18:39:05.923Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,3.0,36.450066,98.25041,WRx,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,2.23606797749979,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
368,2020-06-12T18:39:06.432Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,3.0,33.450066,128.70042,WRx,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,2.23606797749979,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
369,2020-06-12T18:39:06.942Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,3.0,29.850067,184.65042,WRx,27,1,2,None,None,None,None,None,Green,None,None,None,None,None,2.23606797749979,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,161.56505117707798,35.31185679163989,165.3789375704328,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
370,2020-06-12T18:39:07.450Z,K_Fuse,Triager,-0.1283861322285702,0.0,-0.3745005000249648,20.0,0.0,2.0,29.700068,162.15042,WR1,21,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,135.0,57.73392476475581,146.82712987980963,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
371,2020-06-12T18:39:07.959Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,2.0,29.700068,165.45041,WR1,21,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,135.0,57.73392476475581,146.82712987980963,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
372,2020-06-12T18:39:08.467Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,2.0,30.450066,165.15042,WR1,21,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,135.0,57.73392476475581,146.82712987980963,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
373,2020-06-12T18:39:08.975Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,2.0,33.600067,144.30042,WR1,21,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,135.0,57.73392476475581,146.82712987980963,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
374,2020-06-12T18:39:09.484Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,2.0,31.350063,199.20041,WR1,21,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,135.0,57.73392476475581,146.82712987980963,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
375,2020-06-12T18:39:09.992Z,K_Fuse,Triager,-0.010755082592368126,0.0,-0.17915115058974607,20.0,0.0,2.0,30.750065,173.70041,WR1,21,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,135.0,57.73392476475581,146.82712987980963,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
376,2020-06-12T18:39:10.399Z,K_Fuse,Triager,0.0,0.0,-0.03438643767145777,20.0,0.0,1.0,32.700066,160.65042,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.0,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,45.0,57.73392476475581,73.19976822874841,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
377,2020-06-12T18:39:10.907Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,57.00006,35.100426,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
378,2020-06-12T18:39:11.415Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,47.700058,57.600433,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
379,2020-06-12T18:39:11.923Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,36.15006,45.150433,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
380,2020-06-12T18:39:12.431Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
381,2020-06-12T18:39:12.939Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
382,2020-06-12T18:39:13.447Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
383,2020-06-12T18:39:13.955Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
384,2020-06-12T18:39:14.463Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
385,2020-06-12T18:39:14.971Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
386,2020-06-12T18:39:15.479Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
387,2020-06-12T18:39:15.988Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
388,2020-06-12T18:39:16.496Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
389,2020-06-12T18:39:16.902Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
390,2020-06-12T18:39:17.411Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
391,2020-06-12T18:39:17.919Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
392,2020-06-12T18:39:18.427Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
393,2020-06-12T18:39:18.936Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
394,2020-06-12T18:39:19.444Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,Green,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
395,2020-06-12T18:39:19.953Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,White,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,2,True,SUCCESSFUL,None
396,2020-06-12T18:39:20.461Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,White,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
397,2020-06-12T18:39:20.969Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,35.550056,44.550434,WR1,None,1,2,None,None,None,None,None,White,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
398,2020-06-12T18:39:21.477Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,29.850056,-8.849563,WR1,None,1,2,None,None,None,None,None,White,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
399,2020-06-12T18:39:21.884Z,K_Fuse,Triager,0.0,0.0,0.0,20.0,0.0,0.0,26.100058,-26.549564,WR1,None,1,2,None,None,None,None,None,White,None,None,None,None,None,1.4142135623730951,0.0,0,0,0,0,"(19.0, 0.0, 1.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,18.43494882292201,35.31185679163989,39.83433905786611,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,2,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
